name,email,place_id
NamChai ThaiFood,info@namchai.se,ChIJj4-oKyHqWkYRYZf-lKOOR70
Aom Thai Take Away & Sushi,aomthaitakeaway2022@hotmail.com,ChIJkz7PncXpWkYRTkD5eNL-TbI
Namfon Thaikök,info@namfonthaikok.nu,ChIJUXR6DV5WRUYRH_zVsGO_xaw
Pizzeria Portobello,info@pizzeriaportobello.se,ChIJ1f3002dWRUYRxD8dhynWGXI
Golden Bao,hej@goldenbao.se,ChIJ4UcQvK-ynQQR1v_gJ0rcIxs
Café Weimén,,ChIJZYm1QGpXRUYRye5eu7KzlBo
Kafé Ada,,ChIJnyKGLFOjW0YRLTwJUMQE5Os
Folkes Restaurang,hej@folkesrestaurang.se,ChIJ_2Jbdy8dUEYR2A4o1O4sI6k
Fotö Hamncafe,,ChIJFz5L7OmPT0YRbZHA9ihLeQo
"Tullhuset Restaurang, Hönö",info@tullhuset.se,ChIJNVz1fJKPT0YRwHX2Rmb2oBU
Klova Hamnkrog,info@nyakroken.se,ChIJx3EinwyPT0YRsh_-h49zwFQ
Vi & Kocken,viochkocken@hotmail.com,ChIJd_r7YgCjWkYREbXO-fYQVtA
PRO samlingslokal Fristad,,ChIJU2-tVJCjWkYRE2RwrBW2x7k
Församlingshem,,ChIJCUJVckahWkYR8Mmv5Dfmets
Whanjai thai restaurang,,ChIJtYjI6gb9REYRRq1FhbhBe4w
Dalsland Pizzeria,info@hotmat.se,ChIJS8VjtBT9REYRJkitfoBOhBI
Bayards Pizzeria,,ChIJB_ummBX9REYRmX_gtS-UorA
Gästgivaregården Roos Restaurang,,ChIJi7YEZSv9REYRE0wVjkBxiPo
Café Skafferiet,info@cafeskafferiet.net,ChIJmQkG-hdKREYRpJBo4UH4DJw
Restaurang Macri,info@macri.se,ChIJ5RKgJxhKREYRkH9loU_Mu_w
Hanssons Fisk,,ChIJrQDI6hdKREYR13EI-tX0vKE
Kajkanten,,ChIJZ7Wq5ElLREYRh0ThFp2GwU8
Malkolms Kök Och Bar,,ChIJEz0pixdKREYRSrpHvbT3TJk
Svartån,,ChIJdZI5QayKWkYRDLYxaIFustE
Viskan,,ChIJt-KsqMOjWkYRX8YHHyQ07c8
Brängen,,ChIJGS5LZAdiWkYRUzwOgK69LVQ
Tidan,,ChIJM1gGCExfWkYRCrGzlp3N1kw
Viesjo,,ChIJ_3YmgJeRWkYRPudgfowigo8
Lönern,,ChIJmx5cPwGMWkYRVznwwS-emfI
Skogssjön,,ChIJbYERXlReRUYR69ORA2bq-Fc
Göta älv,,ChIJV53yeMuMT0YRu6X5NIB41d4
Stora Målen,,ChIJk6mhAPleRUYRSyaXCkeezSQ
Gullbergsån,,ChIJe-M9JX_zT0YR24fv1m1WRIo
Nordre älv,,ChIJJbzHdR71T0YRxzu7QgT5tBs
Rosån,,ChIJefTyqX9ERUYR2k0cqPDHuYg
Säveån,,ChIJjxIbLoT0T0YRtJ8X54qR7cg
Surtesjön,,ChIJBQQkxrpfRUYR7ceAnaGKEt8
Nordre älv,,ChIJAZcsX7h8RUYRMH4-rwwO86c
Trollhätte kanal,,ChIJV8jVj-BCRUYR7_1p8E5ckZI
Nödsjön,,ChIJF-feovpeRUYRMQmhZ3PzI10
Stora Björsjön,,ChIJX_IuGd1eRUYRNOmGBnukGqo
Svältekärr,,ChIJIyoRcOheRUYR_ZOLJNG1POo
River Restaurant On The Pier,info@riverrestaurant.se,ChIJuyr1aLSMT0YRsv_WqAiHbP4
Bönabo damm,,ChIJ5cmfr8ZeRUYRKGL2bHRLa1k
"Lysevattnet, Västergötland",,ChIJh_rfUOZeRUYRzKO-L92oAP8
"Rödsvatten, Bohuslän",,ChIJm4ZyW-KfRUYRpFiAN8w8yGY
Hundesjön,,ChIJcXlTx_deRUYRx2ZRC2YF6Qc
Bäveån,,ChIJaTbPjugPRUYRsh2fqeBMZgM
Dödvik Malmön,,ChIJOSDELxW7RUYR-keCwD6F2mw
Malmöfjord,,ChIJkZY5sV-WRUYR8m3fb-uwUIQ
"Stora Örevattnet, Bohuslän",,ChIJI6QK9-YFRUYRF4Fyxx8RE0I
Slumpån,,ChIJn0hVLHkVRUYR-wwZtEj3oK4
"Torbjörn, Bohuslän",,ChIJVaBOYZgFRUYRCDeHC9O_Edg
Gulskarshamnen,,ChIJYfl9CsK7RUYR2uVeG_dKizE
"Mörtsjön, Bohuslän",,ChIJk8Kdz7P_REYR1xUQNlWOAyc
Taske å,,ChIJt27_7ncHRUYRAtMeFt7UIQE
Sodra Hamnen,,ChIJw4VpwcyjRUYRyXdTf4-sh1o
Brofjorden,,ChIJkypL-1WkRUYRM31WwS0qGWE
Kynne älv,jacobkastruphaagensen@gmail.com,ChIJ1TPBhkBQREYRyRoyH5hvdnI
Dona,,ChIJnZU9PUuiRUYRPc1Mt18u0pY
Valboån,,ChIJSQc1MoMCRUYRs48bwr8N47o
"Limsjön, Bohuslän",,ChIJWayLeJ4FRUYR_AbGVROg8pc
Örekilsälven,,ChIJvckHyvGpRUYRK-cweRmF0IE
Kungshamn,,ChIJLzRO48S7RUYR_ueBfAvLTZ8
Malmöfjord,,ChIJZcithIq8RUYR8-AEGEoxgsQ
Gullmarn,,ChIJU_gq5bqiRUYRiUj31oGScw8
"Bjursjön, Bohuslän",,ChIJnWVZDcgaRUYRmSVMqkt0G2M
Water dam mulham,,ChIJn-b9pm4BUEYR7RkoP-D9K3Y
Viskan,,ChIJw0BZkToPUEYRBF2AE1d2D84
Gesebols Sjö,,ChIJZ5ZeSzYHUEYRKL9ohZ96Odg
Ösan,,ChIJMY5h_WIHUEYR84HXH0vw84I
Veresjön,,ChIJnTx_K76qWkYR0FEf-xFkPLU
Viaredssjön,styrelsen@borasca.se,ChIJ4c7B0QwIUEYR_nwaDMeufMA
Västra Ingsjön,,ChIJZe9stF77T0YRwSxU0yv0Fek
Lane 4 AB,swim@lane4.se,ChIJF6sCFW8BUEYRsP4sjAMJ_rw
Buadamm,,ChIJWZkL_78AUEYRJ4KQqQPZ0S0
Gesebolssjo,,ChIJQzapB0oHUEYRubysX8aGSFg
Stora Hålsjön,,ChIJY53eBCwFUEYRufh505Nvpy8
Ballasjön,,ChIJYZpAz5EBUEYRaxiyDa_w1cw
Ramsjön,,ChIJk5TuP_T9T0YRZJn5ZIZW-no
Rolfsån,,ChIJ-Tu0wXPoT0YRkr7lBz0BuGI
Ramsjon,,ChIJ167LjkfiT0YR-d5FqiPjD_o
Maresjo,,ChIJn5hUHjAQUEYR42l89Vz8q0M
Ärtingen,,ChIJSedHr2mkWkYRAHertrfjtrA
Torskabotten,,ChIJvQ4WREtURUYRZ2Upot7w5TU
Soul River,,ChIJKXXf3ZagWkYR_eh9cG8szQo
Borås,,ChIJYY83PdCgWkYRgdgmtPoxmdI
Bovallstrands Marina,,ChIJ97ckSByxRUYR_899syJQiRA
Kärrevattnet,,ChIJ-0vDjdYFRUYRYl_NFegdUDM
Bredungen,,ChIJ4ziJF9qnRUYRiGTzTCaxVq4
Prästtorps myr,,ChIJZ5yZl-mlRUYR2BlWOFpANYs
Hornborgasjön,,ChIJf0RgxfLjWkYRxFDUHtA5fMc
Water treatment group,info@wtgab.se,ChIJtUtbVS6hWkYRmeCnZQd9mUg
Go Banana,jonkoping@gobanana.se,ChIJq2NNmY2gWkYRbVD2G4IMcJA
Lilla Hässleholmssjön,,ChIJB-YnwL2gWkYRa03pyiR02LE
Byttorpssjön,,ChIJbzpiVVynWkYRpMBMhI5TGlE
Norra Kypesjön,,ChIJTzB3btKgWkYRx9FU7f8Yfmc
"Krokån, Dalsland",,ChIJF_EnqFjnREYRuHoqIFmXdao
Frändeforsån,,ChIJtVheQNzfREYR6uYta4gS_SE
Dalbergsån,,ChIJ19-t__rbREYRLBdlTQ3Q76g
Lillån,,ChIJZ4yLGHsjRUYR7tZ8pHyMUiM
Upperudsälven,,ChIJ_a_pLHrBREYRqcT9FIxe6R4
Vänerborgsviken,,ChIJM4pYq_MjRUYR06Fb9cRNbg4
Ragnerudsjön,,ChIJ5zJF3aHkREYRpMjsszqs7Tw
Bullaresjöarna,,ChIJ0a5wX8xaREYRXlm1KpAtJyw
Södra Bullaresjön,,ChIJNY04mbZRREYRw1tpaezv0iY
Långevallsälven,,ChIJc2hKTMxaREYR0NHRBHof_iI
Höljerudsforsarna,,ChIJFeJMXB2OREYRy37C7OXmN7c
Erve,,ChIJH89E3ZfrREYRSuuQUb3tApw
Iväg,,ChIJ1ZpIV0uNREYRdQLePGol1iw
"Laxsjön, Dalsland",,ChIJLWWhVCOOREYRV2Tw5ZixJi0
Gällsjön,,ChIJ0z4bKeXsREYRFQwEb_QIAiA
Råvarp,,ChIJ3_taOKyUREYRYPdf_fQRW9c
Lill-Erve,,ChIJiyTlejjrREYRMSrZMqsbmwA
Åklång,,ChIJVaE5MlDqREYRDtrOWLIMsNE
Lilla Gårkätteln,,ChIJx7syS_LqREYRpGdZLu6J90Y
Långbrohöljen,,ChIJ_7rrN_-SREYR7K2tASmj_uw
Edslan,,ChIJRa6h5hiaREYRM9cNz6Yi1rs
Älgsjön,,ChIJjSjkTIuTREYRhWqn0clKzaU
"Torrsjön, Dalsland",,ChIJM8kG-xCMREYRuSC7GjIQGy8
Nären,,ChIJd3e9PAzCREYR6rGnNotofHY
Dalstorpasjön,,ChIJ_Suj2gd_UEYRzbA5Z3qggZQ
Jälmån,,ChIJw_VT9fZ-UEYRsKyD29lfUzU
Dalstorpsjon,,ChIJR6GJrA9_UEYROhzv9IxG2aQ
Sämsjön,,ChIJ6-nb-mx4UEYRKXmAw6FV8Ic
"Lilla Dalsjön, Västergötland",,ChIJh6arPuefWkYRoYZfdIWo78E
Storsjön,,ChIJU823mi8JUEYRDbDoOkXUyOA
Nordsjön,,ChIJmwEqMxqGWkYRBnwy6rZSVuY
Lysjön,,ChIJh0bycZx0UEYR_DywXiw8uy8
"Såken, Västergötland",,ChIJm8H0i7p1UEYRwmd-I4Akyt8
Tapplesjön,,ChIJu0TRjKl5UEYRyFJk6dOABz4
Nordsjon,,ChIJsfBezBqGWkYRKB0yo4Oev5o
Nygårdssjön,,ChIJS3xdjyx8UEYRzFoBDy4XA7k
"Åsunden, Västergötland",,ChIJobMxEMqcWkYRrAlUNdfjNhY
"Åsasjön, Västergötland",,ChIJrWl66DV8UEYRB45E0EtNN0Y
Fölsjö,,ChIJhfnF9_KhWkYRPQMB5CN7Rb4
Öresjö,,ChIJNfhP8U2hWkYRFdMaQ7t4v3I
Malsjö,,ChIJ3TIE5qK6WkYRfHwek4bzymE
"Örsjö, Västergötland",,ChIJt-eVFK2ZWkYRMrKoYGz0uPg
Frisjön,,ChIJuZzXgFUMUEYR872VrhzN_So
Felasjön,,ChIJEyMXoIt1UEYRnXagp_oITV8
Ankedammen,,ChIJAcbd-4-fWkYR743Oxfpc09Q
Bystadsjön,,ChIJUYXCmpR4UEYR8ciXlr0BAM0
Grytteredssjön,,ChIJV7QidlJ5UEYRLstPTKV2s40
Rånnavägssjön,,ChIJy_B4iR2CWkYRBO7uAKc4SjY
Stora Mögasjön,,ChIJWT2f4kGeWkYRPRmG_YX34nw
Dammsjön,,ChIJWyA096KcWkYRpaPwhzz0HOE
Teakersjon,,ChIJ6RA0PCfvREYR2j2pQ7AuAbw
Erve,,ChIJy3RyYb7rREYRIz1JWCToRAE
Gallsjon,,ChIJWSIaPfrsREYRB2ZHrV49Pes
Nasol,,ChIJG7bOwZbpREYRktJE3_i4aCU
Ivag,,ChIJN2jhzkqNREYR-LVcFsScScs
Nare,,ChIJ1RuvLwjCREYR-D-JjTy-apE
Strandesjon,,ChIJ-8UhVO7-REYResgJYfp1sR0
Nedre Upperudsholjen,,ChIJhcBtKxTqREYRIepYB5UbI3w
Satersjon,,ChIJ67ecx-v5REYR7PKp_dG6t0o
Ragnerudssjon,,ChIJZ36Z-qPkREYRC7e5zKF1FtA
Ostebosjon,,ChIJZUqpStHBREYRUkqu6T6Dx0g
Aklang,,ChIJb9SOkE_qREYRBIRNP7oX3Fs
Lilla Le,,ChIJjQ3wk0H1REYRzJdl6CZR_y4
Jogen,,ChIJzxl7UhyJWkYRySsuzZvvyys
Dammen,,ChIJIywEAwa6WkYRt5eKprbwdZA
Nissan,,ChIJVw9Nh3-GUEYRGkV28E80Cos
Sandsken,,ChIJR5Buary9WkYRlsrGQJFpX2o
Tolken,,ChIJXzgTslmZWkYRZ6roiTwfo2A
Delsjön,,ChIJ46ZqpeDzT0YRg1GZOk7Frn4
Stora Delsjön,thatadventurerblog@gmail.com,ChIJ6VxocODzT0YRaF_IejNlNQE
Ingetorps sjö,,ChIJcctGjyBkRUYRrxs3IJeOSYo
Hallerødelva,,ChIJoc_ZlUlmREYRwk6FtsxisgA
Elnesjön,,ChIJqRQLJToBRUYRv0m5To_kJXs
Hakefjord,,ChIJZZLBk916RUYRTrKj1Z3k24g
Skenaån,,ChIJB4oHuAHaW0YRM1yF_QHGheI
Örlen,,ChIJC-mr7F6vW0YRUDgzRI3nD7M
Hulesjön,,ChIJKfcu_FTuWkYRrVkeVJZdZ9U
Hulesjöns reningsverk,,ChIJO0MLRdHvWkYRCEt1hgxbcy4
Flian,,ChIJg814sbAoW0YRIVp7hMB0oow
Afsen,,ChIJt-Y8BQ3gWkYRpIiemLMP70w
Gällkvistabäcken,,ChIJm7ehpnLgWkYRgCfpmH-7ulU
Mariedalsån,,ChIJWzjXkaEhW0YRDKcK-ROeZK0
Drysan,,ChIJ2Qk_Uf3fWkYRwTjXCKexTy0
Utterbäcken,,ChIJKYb2WNrlWkYR0yIp70UM2sE
Göta kanal,,ChIJ0w2XhANgWUYRkH4IrCVQYJQ
Skärvalången,,ChIJ3UXwwrkdW0YRxQ-n1JtQ4P4
Faledreven,,ChIJid9KyJPlWkYRe1dFliyLv10
Skarvlangen,,ChIJUdhkEM8dW0YRX4cmy29M2Sg
Replangsmossen,,ChIJo0uz46zsWkYRhPiG-1erT4g
Sämsjön,,ChIJ09bJxRK-WkYRmJ8us_MpDh0
Mullsjön,,ChIJOfYucSqtW0YRRnvW2h_kD0Q
Sassarpssjon,,ChIJ8VkSs4CXWkYR0nbJjTAtcvY
Stora Ljungsjön,,ChIJPWe01G0cW0YRgv2nh1JZMFY
Stråken,,ChIJadSUaeljWkYRKB-suvtiGlM
Hundrastgård,,ChIJ1ztapb_vWkYR8ugSsbb3wZE
Lidan,,ChIJ3950k1_DWkYRh487EBehVeE
"Rösjön, Västergötland",,ChIJt0OThI7nWkYRBhU5_R-W0mA
Agnestadssjön,,ChIJxR_dJjPuWkYRrplSqipmca8
Mössebergs Discgolfbana,,ChIJJ-bD3QvvWkYR0ldhLTMHVek
Ämten,,ChIJicLUq1scW0YR8j9HOQZ3Xv8
Livarebosjön,,ChIJ39LLbe3qREYROikFBBbGNqw
Lysekils Marina,info@lysekilsmarina.se,ChIJeTsLUXujRUYRJKagINDdlkw
Fiskebäcksvik,,ChIJkQfZP46kRUYREG4dTOcb1PE
Fiskebäck,,ChIJR6oODTylRUYRB8zjZWsOb-o
Kristinebergs brygga,,ChIJ9czqQiKiRUYRamIskdMouwY
Havstensfjord,,ChIJgcJqcuIIRUYRxfWvpkRJRcg
Fjällbacka brygga,,ChIJQ43Llsi0RUYRW-E2nbqDFbI
Lygnern,,ChIJDecI_XnhT0YRHxl2k7mnBMg
Säveån,,ChIJK43YlcxXRUYRmXK6tSIZT8o
"Stora Öresjön, Västergötland",,ChIJEZp0b97iT0YR474iDRVINa0
Västra Öresjön,,ChIJM144IdgZUEYRxbiyVtIDStE
Fävren,,ChIJFV7hWoIkUEYRMOl9iIO6xpY
Fristad station,,ChIJ61uwUpCjWkYRSw_pvrN2NDY
Kvinnestadsjön,,ChIJf1R1gii3WkYRnO02bfxpmBQ
Vänga damm,,ChIJMzCwWP2kWkYRnxEYN9y_1Xw
Gingri,,ChIJvUsoFcmjWkYRXyMQYmNP-dk
Strandsjön,,ChIJP-3CfOv-REYRtJ43cNbm18c
Rännelanda,,ChIJP9ZeQqLwREYRzLnLTNF0LSg
Lundebysjön,,ChIJj9DUR7sCRUYRNsUw8Lwwr3M
Vrångsjön,,ChIJc82gQWr-REYRasXEWAOE9e0
"Stora Öresjön, Dalsland",,ChIJbVj79h7-REYRVyARvE89xGw
Rådanesjön,,ChIJS9jm7nfiREYRpRW_F2ZC17Q
Örsjön,,ChIJ9ZGG0_TmREYRvP2i9Ea4o9U
"Björvattnet, Dalsland",,ChIJpSq5czL9REYRQyjf0RVb1bI
Sandvikesjön,,ChIJd3sUS2T-REYRw8WA0veMALg
Brötegårdssjön,,ChIJzwS-VaoCRUYRF3pCaMgxgfs
Stora Hästefjorden,,ChIJzwSk8zQZRUYRiV25rAyCNks
Krokvattnet,,ChIJ14HgG1T9REYRjqds4YPuh9U
Öjemossen,,ChIJP6KNKgPxREYRIz80f8HyUO0
a22water,,ChIJt53fo_v-REYRz2ry28m5k_A
Markuserudssjön,,ChIJs6jL-HD-REYRJafrECzefJA
Skagerack,,ChIJG87FdQE2REYRVrdPujplGW4
Grönemads Hamnförening,info@ghf.se,ChIJtepUGfk1REYRtUtAGjG-YTU
Skrivaregårdssjön,,ChIJpw7DYi1gUEYRg9xqXeyoZBA
Marjebosjön,,ChIJp-vgxZViUEYRZKzxuj5KP_Y
Jälmån,,ChIJ18vjY5p_UEYRATad_TTvBt4
Hjälmån,,ChIJ6R76Pu-AWkYRRgtgcG85DVg
Anderstorpaån,,ChIJcckL-Ib0UEYRX6Rt7AafPiE
"Stora Abborrasjön, Småland",,ChIJwy9pn0qBUEYRJUQX-E0TyTY
Södra Gussjö,,ChIJ4Tg0Vj-JUEYRctyxXWI9svE
Vikaresjön,,ChIJjaGh99iIUEYRv7g9XsFoiLY
Simmesjön,,ChIJV-EfQlNwUEYRBdqK6VfbmaI
Stora Spångasjön,,ChIJyQoZzLeHUEYRdlsAfNfupvk
Götarpssjön,,ChIJbaXH8NGPUEYRsLkTRP7gVh4
Stora Spangasjon,,ChIJw4WAr7mHUEYRpnf7Kt5DNP4
Södra Trollsjön,,ChIJgy0P3k6FUEYRVVJSixhHqJs
Marjebosjon,,ChIJPzUKKr9iUEYRsjDrG7ZqaUo
"Södra Vallsjön, Småland",,ChIJSwmMpo2FUEYRfBBJ6iTq6MA
Kramphultasjön,,ChIJ4W7u8JKPUEYREw46J6iskuQ
Illeråsasjön,,ChIJWwTuXwmKUEYRdb2FmdLfNak
Grimsåstorp,,ChIJyb7bHvyHUEYRRrXHJkvAA40
Skogssjön,,ChIJyyBClRJkUEYRHqYn3K4D7tk
Kyrkesjön,,ChIJV__nSE-KUEYRw5cJdMVtuYM
Grimhultssjön,,ChIJBYCDtIyRUEYR6nOSuyJOLi0
Grundevatten,,ChIJCVoX0jRMREYRKIvkv5G2ERg
Göta älv,,ChIJy3SQyW47RUYRNQfsn-6dkQQ
Gravlangen,,ChIJcRFWP5JARUYRJZaXvt23QBo
Gravlången,,ChIJ829HNZRARUYRtEMAfdajB5w
Trestad Konsult & Redovisning AB,bjorne@trestadkonsult.se,ChIJMbhRjOIPRUYR39J0CpUE_Zo
Kungälvs Redovisningsbyrå AB,thomas.engelbrektson@lr-revision.se,ChIJVWWYV9dgRUYR15SHZfX3Hsg
Papper & Sånt Redovisningsbyrå AB,,ChIJsbHKdZGwRUYRrl962CFCYjw
Smått och Gott Borås,,ChIJazX6j8KhWkYR6ROY6lJvXbU
Försäkringskassan,huvudkontoret@forsakringskassan.se,ChIJ3yiEiq2gWkYRZHEIXjlaIA0
Håkantorp,,ChIJt_Cm9-_kWkYRQomzcFdI2FA
BW4-Ukagnag SWEDEN AB,info@kagnag.se,ChIJG1y8o9v7WkYR8aDfQ4jwFuU
Falköpings kommun Konsument- & budgetrådgivning,,ChIJWQmDqLvvWkYRUARbRDGfSXg
44:an Förvaltnings AB,bostad@44an.se,ChIJEZHO2Z-gWkYRL6Q0Lotzbm4
Senåsa hembageri,senasahembageri@gmail.com,ChIJt4dw7pahWkYR8F2xyqO44_8
Ingelstorp Taxi AB,,ChIJpRNgxO2fWkYRc_Qb8PHXHHs
HT Språkservice,,ChIJEW9FohupW0YR0KUqcFLMHHo
Falköpings Elservice & Installationer AB,fredrik@falkopingselservice.se,ChIJZdrssbHvWkYRfbmbOPvPq4U
Falköpings Larm & Övervakning AB,info@falkopingslarm.se,ChIJK4z_-JfvWkYRKhdrngZEiko
Eks Gräv & Åkeri AB,,ChIJ0fCuL_jpWkYRQJIVHy3CfQ8
Falkenbergs Kontorstjänst AB,lena@fbgkontorstjanst.se,ChIJJ--1k9DPUUYRFK5CynkUxEw
Gingri Motor AB,info@gingrimotor.com,ChIJ03yvwsejWkYRYfllOgj7zV4
Plumppu musikproduktion,,ChIJz9D2sC-kWkYRBNp9hMdvqBY
Taxi Vänersborg och Vargön,,ChIJW3E5BmQjRUYRmlB2fMmvxSo
Grebbestadfisk ek för,,ChIJS1zq4T1KREYRN4X3aEppO7k
Grebbe Marin AB,info@grebbemarin.se,ChIJadx-MaxLREYRF1I8cVZqX6Q
HWM Taxi,john_doe@ratsit.se,ChIJ2fQWhAtJREYRbYOgALlP74c
Bohuslänska Jaktklubben,info.bjksegling@gmail.com,ChIJv3VlJZtLREYREUWaIxBsVZ4
Nexans Sweden AB,gabriella.myren@nexans.com,ChIJX2zBrIyHUEYRyGNTeJOjUFk
Berghems Väveri AB,,ChIJIb9OjoIZUEYRmqMJmx2VVxU
Active Wear,,ChIJ_ZRSojjsT0YR_IwCtz7O8mA
Tiez,,ChIJ6YoykdPtT0YRUPsRKEvxn2I
Casual form i Billdal,,ChIJjV29eKHtT0YRoif5uypNUNA
DK Company Online AB,support@companys.com,ChIJnSWiw7PtT0YRpNwdaTSJViw
AB Evanette Boutique 2000,,ChIJLXcb7TjsT0YR9b7D-Rs9LGY
Butik MG,info@butikmg.se,ChIJx6Oh8UbsT0YRfLCybm7XH9Q
AB Görels Boutique,gorels.bollebygd@telia.com,ChIJ0cloDW8BUEYR-3pjZqPCA6c
Danex,asa.lonberg@alfredo.se,ChIJF6sCFW8BUEYR6K0CXtfGoMA
Trendmakeriet Ab,info@trendmakeriet.se,ChIJXRfhPG8BUEYRAjBoLNB60ko
AB Initio,marie@abinitio.se,ChIJ21zVhFWjWkYR_c65lTvBpHI
Pallas Shopping,patrik.hjert@cernera.se,ChIJ5YXG6q2gWkYR-g3aC5RoE6s
Ball Group Sverige AB,swn@ball-group.com,ChIJxYsS2q6gWkYR6KW6VvoRNjE
Servicevaruhuset Skandinaviska AB,,ChIJN38m7zSnWkYRalk6DB22VZA
Bonver Entertainment Group AB,karolina.volle@bonver.com,ChIJVVVVBUunWkYRGto7hXzqS0U
Hellrick Kontor & Profil AB,,ChIJERCXlaegWkYR6Z6UJLzkSxo
Fossil Sweden Ab,,ChIJXUKKHbOgWkYRpoxRB5ewEg0
Hyber,customercare@hyber.com,ChIJEYBVRAAKUEYRVRiM79Poatg
Watch Group Borås AB,,ChIJz4fBBLKgWkYRoYtzq-UVa-o
Önska Borås,huskvarna@onska.se,ChIJZznv9K2gWkYRcNMogw__TXQ
AB Fondaco,christoffer@fondaco.se,ChIJa2GPi0inWkYRDBSsK5gHLrA
Ahnviks Papper AB,info@ahnviks.se,ChIJRXeQdy0IUEYRVykUznasxX8
FALTINS MAGASIN,,ChIJ20ezBXOxRUYR4WjYaU45B-Y
Abelco,info@abelco.se,ChIJTbouEQ70T0YRQdrqog_47PM
THK Produkter AB,info@thk.nu,ChIJRcAJWvGgWkYR58JQs6Dxh3o
Dygnsbutiken Fagersanna,info@dygnsbutiken.se,ChIJrbnKIxavW0YR_l0pKAQvGvE
Walkdesk,info@walkdesk.se,ChIJ93w166LnT0YRnHh8Imwou1A
Skohuset i Lerum AB,info@skohusetilerum.se,ChIJ9y8P5xP4T0YR7FYh_Ij5LxI
Skarpsynt Ögonklinik AB,skarpsyntogonklinik@gmail.com,ChIJC-eRg7CgWkYRMZ0wCi4K11w
Orbitech Consulting AB,,ChIJh4GWufnzT0YR9EAm7c9dEaw
"Neurooftalmologisk Mottagning, Göteborg",,ChIJ521sIxDzT0YRZyO4eXfPU_M
Ögonexperterna,,ChIJFfxf0nDzT0YRVOthCbHKwcQ
Ögonpraktiken Trollhättan,,ChIJGV26ruI8RUYRiZymabascmY
Lindhés Ögonmottagning AB,claspeterlindhe@gmail.com,ChIJK5FnVfmpRUYRuKwMmiOfszk
Franks Ögonklinik,info@franksogonklinik.se,ChIJ4Z5caFARRUYRVBCmHaqkCS0
Götene Optik,info@goteneoptik.se,ChIJgbualH4iW0YRzPkZzmTajNs
Optiker Uhlin,info@optikeruhlin.se,ChIJs20TJ3wiW0YRAzrilIP3h5Q
GC Nordic AB,r.obrien@gceurope.com,ChIJa5Pz7DjsT0YRUESEDjvekVk
Kullavikskliniken,info@kullavikskliniken.se,ChIJy28DcxPsT0YRHTidUmQakzM
Tandklinik 19,jobb@tandklinik19.se,ChIJFen2q2jzT0YRoDb76aeRWrY
Tandvårdsgruppen Team Oxby AB tandläkare tandhygienist,gert.oxby@tvg.nu,ChIJH3qUNyvY60MRUROgGd5gLNQ
Familjetandvård i Bohuslän,,ChIJiYSR0JawRUYRGp0zaM9sVls
Specialistkliniken för parodontologi Borås,,ChIJM6eidrygWkYRNOAnM-9_jy8
Praktikertjänst AB Tandläkare Nero-Gullbrandsson,,ChIJ5RmPKQ8IUEYRDLv06dj5xp4
Tandläkare Borås,,ChIJ7evpUbKgWkYRwrVV1SEP1pQ
Odenkliniken Tandvård,,ChIJBUnU0-7vWkYRb3USLpiFl1s
Tandvårdsgruppen i Falköping,info@tandvardsgruppen.net,ChIJH5Cj16LvWkYRzOlM72tWv-0
Ola Norrby Oralkirurgi,,ChIJA8Ko3HDzT0YRaQLWy3G-5Sc
Tandläkare Johanna Andersson,info@tdlandersson.se,ChIJJx7keKbzT0YRD2K3o8YKJzs
Fenix Dental AB,fenixdentalinfo@gmail.com,ChIJCTCZZGmpW0YRvyx22PTMJIA
Tibro dental home,peterhomi@hotmail.com,ChIJqVNZKT-pW0YR0v4cSKoPSuk
Storgatans Tandvård,storgatans.tandvard@hotmail.com,ChIJDa_JErHvWkYRp-GFDb6ybUU
Apollonia Dentalklinik,apolloniadentalklinik@ptj.se,ChIJOeGKdqsjRUYR-T-rUuKDBfw
Gårdens Tapetseri,,ChIJa7q9fo3pWkYREd0mIJe_tjA
Gula Huset,hebbe.lelle@telia.com,ChIJWf53U5ntWkYRoZYTphB4i0E
Lammskinnsbutiken / Ullmagasinet,info@lammskinnsbutiken.se,ChIJCdQwRUdWRUYRv-sR9-Axy4o
Tygorama,info@tygorama.se,ChIJsysLyh_5T0YRvh7AA7gLGgg
Klings Möbelomklädslar,klingsmobler@telia.com,ChIJn3gbk5pSRUYRYhuotIVothc
Carlsborg's Custom seats,torbjorn@customseats.se,ChIJF-1NpYu7W0YRniCeuspi8rc
AB Ludvig Svensson,anne.ludvigson@ludvigsvensson.com,ChIJxb-96IAQUEYRXyMFmuyM4Gk
Gardinbussen i Sverige AB,kontakt@gardinbussen.se,ChIJBVBQUZrwlAERSoa6v0Tdf1w
Sitting in true style AB,,ChIJq6qqaocQUEYRab1wjYWCyZU
Kinnalin Tapet & Logistik AB,info@kinnalin.se,ChIJ2YjlimIQUEYRyTcabaCF4kE
Kinnagarn,info@kinnagarn.se,ChIJmVkAYoIQUEYR_udsOnOSOQI
Markslöjd AB,ingemar.andersson@markslojd.com,ChIJo7WEw50QUEYR5YmfQd91mTE
Elega Ab,,ChIJM-JndiQIUEYRisy2txZxWrQ
Selfmade Göteborg,info@selfmade.com,ChIJkbL-YRD1T0YRdJJZ7ZVvENQ
Ringheims Solskydd eftr AB,info@ringheims.se,ChIJxYhL6GsaUEYRQjEKfkLVNRI
